X,Y,Theta,Speed,Steering
0.0,0.0,0.0,0.0,0.0
7.1325e-05,0.0,0.0,0.014264999999999998,0.1690522909164429
0.03240172524947856,0.0008649449996943386,0.015884700155824896,0.587226094970198,0.03069769740104676
0.10962323994118389,0.00951839721217335,0.04756313239360968,0.9392296057484314,-0.05065686404705048
0.21516556908161824,0.008626144354433584,0.014050151354252584,1.155485949657169,-0.11540446132421493
0.33736721205604847,-0.002394579718233341,-0.04779404178419469,1.2883448696644695,0.05630898550152779
0.4700013225658088,-0.014488324007174161,-0.06264122384749206,1.3699678745967796,0.0065245483070611975
0.609632011180832,-0.018366045425861056,-0.0461420052486006,1.4201136603205669,0.09947990644723177
0.7531879015250948,-0.01997807025910198,-0.010177384084366883,1.4509211493114633,0.09360668892040849
0.8988695515135445,-0.008757613085725329,0.04546292104924758,1.4698479916019005,0.09186257240362466
1.045803640404488,0.005312321610324428,0.08062265119951609,1.4814758577740819,0.09263689278159291
1.1930800159086572,0.024536915800084123,0.11590251451353081,1.4886195360297234,0.019283731572795663
1.3409381104342082,0.04355010908469544,0.11695471207436474,1.4930083153865257,-0.05637678712955675
1.4900761050060016,0.05216392415185534,0.06792772789805468,1.4957045992270641,-0.0584381411987124
1.6397262000544415,0.05379175050902056,0.031860926065280966,1.49736108408486,-0.039324085191765334
1.7894960403618423,0.056300100383728645,0.022673933744826756,1.4983787596139906,0.09771179344461417
1.9389791806364094,0.06531938153343562,0.06276569314860149,1.4990039772111918,0.12433962417744625
2.0720726546931236,0.08743259941004222,0.12975596866727823,1.4993575357735929,0.034463338022942484
2.2343008605493195,0.11709038981562686,0.15684884554064193,1.4996240647948906,0.041722861411926715
2.3821671761365044,0.14204181726619441,0.16822230793131246,1.4997690410165974,0.018388005399583563
2.5299798047757234,0.16743158983672798,0.16663447068618492,1.4998581083886549,0.005092611563145511
2.678124016744218,0.19087952288735802,0.15952750028194912,1.4999128276844937,-0.04089605676534802
2.826974430684954,0.2092040290113732,0.12945377357355706,1.499946444948234,0.009155941668137758
2.975911081798429,0.2268032765292869,0.12837396420949787,1.4999670979994852,-0.02407552268952884
3.1248248016118167,0.2446710693168973,0.1172642809660046,1.4999797863767814,-0.024077392949912735
3.27402741987776,0.26010030080884766,0.10818305098370389,1.499987581589045,-0.025831404991077278
3.423302714175787,0.274814017449665,0.10104080128913993,1.4999923706438487,-0.019328736100160525
3.572678651786989,0.28847217145880966,0.09390772625288839,1.4999953128403063,0.0020558720660391223
3.7219794955914645,0.3029119534110648,0.09744783444253133,1.4999971204036675,0.007648633710155029
3.8711181112823216,0.31895855882292495,0.10456493270862281,1.4999982308955573,-0.012051727477903597
4.020335419167518,0.3342397322382593,0.10102442725562835,1.499998913135673,0.0027829234281204988
4.169528180650083,0.3497599624980069,0.104580292855295,1.4999993322756777,-0.028892722503392757
4.318886107979245,0.36349494451772796,0.09159445008633676,1.4999995897778964,-0.009899596386178763
4.468278980238794,0.37692816112671984,0.09317799304355431,1.4999997479765694,-0.08670274814616862
4.587936290011404,0.3854307641287444,0.07169916554806889,1.4999998293216608,-0.13726748625760885
4.707877682236661,0.382729176547137,0.010107863197966558,1.499999884411162,-0.23544144233229564
4.900286257180319,0.3538002155120093,-0.13860164153764057,1.4999999386429717,-0.2672336320090433
5.042150826482363,0.3053963839180756,-0.2759753112177797,1.499999962304789,-0.2708383073413442
5.177138052928716,0.24016210419585046,-0.40083422824157316,1.4999999768416274,-0.307723009089831
5.301596346306162,0.15676492032376393,-0.5422122674588714,1.499999985772457,-0.3338827905556577
5.410148675850694,0.05352396013856644,-0.702636215188542,1.4999999912591881,-0.323130336279721
5.502675083332076,-0.0644353008333279,-0.8465721479037259,1.4999999946300082,-0.3556913092111801
5.574458118542135,-0.195836799769391,-1.0145091060632387,1.4999999967009,-0.3340316153752434
5.625699765536014,-0.33673705171688795,-1.160408292272476,1.49999999797317,-0.3406486797922665
5.656744983972154,-0.4833310362314203,-1.3082517000744984,1.4999999987547996,-0.3214615488347319
5.667438285712005,-0.6328478416479871,-1.4457626681272873,1.4999999992350006,-0.3006506157068862
5.660067309036888,-0.7825901517072992,-1.5706245013790396,1.4999999995300162,-0.27611859799168775
5.640313799802065,-0.9160933863955683,-1.6690124292636423,1.4999999996968465,-0.25048527002703286
5.599387361829933,-1.0758393420720915,-1.7866333875706888,1.499999999822611,-0.15343977749532034
5.552447310261792,-1.2183001363546508,-1.8501509162794492,1.4999999998910194,-0.05106273859831477
5.510945439030579,-1.3624218630090306,-1.8440040721245794,1.499999999933047,-0.024567448944314244
5.472861629095934,-1.5075065834787458,-1.8333620459852986,1.499999999958867,0.002452063634761213
5.435360235794135,-1.6527427203930443,-1.826215346073399,1.4999999999747295,0.08619518879789514
5.407229369296926,-1.7847102667138717,-1.7870804616718257,1.4999999999837,0.12645163835951886
5.389696029521005,-1.9487181154274835,-1.701246279129322,1.499999999990462,0.10687219948504965
5.381715339917195,-2.0985050149306295,-1.650734154605243,1.4999999999941402,0.1544025652156999
5.38272097906612,-2.2483953711349516,-1.5804352733743456,1.4999999999964,0.08653027005725752
5.39179505338327,-2.398109213897294,-1.539719487781117,1.499999999997788,0.013883231022624426
5.394073376679406,-2.5480791732371557,-1.555288533940525,1.4999999999986413,-0.058996326755152026
5.386405028058638,-2.697826110744337,-1.609029334918729,1.4999999999991651,-0.04637163779669298
5.373119712021793,-2.847235712380525,-1.6408009134191999,1.4999999999994869,0.05568735052380318
5.364867613800987,-2.996935029196396,-1.6187727360235031,1.4999999999996847,0.10830636942999242
5.37241929943969,-3.1466884035582137,-1.5443045749921498,1.4999999999998064,0.055883025500261176
5.386299491176171,-3.296035931785095,-1.5054731864515345,1.499999999999881,-0.14059337408687503
5.388403534408892,-3.445856668506126,-1.5579183092485134,1.4999999999999265,-0.2247404994137378
5.36375319743018,-3.5936676129671206,-1.69116729837567,1.499999999999955,0.02697266630494141
5.325340724248053,-3.7386596414863984,-1.7791283123904371,1.4999999999999725,0.038852830192265625
5.295667705891409,-3.8856722290431245,-1.765578150340311,1.4999999999999831,0.11117520702919251
5.277700636737975,-4.034502605142081,-1.7040133986977704,1.4999999999999896,0.154995371764108
5.276043149219435,-4.18442711215546,-1.6133705384427401,1.4999999999999936,0.19255058858057084
5.290595012169017,-4.333632189843205,-1.5099828727759568,1.4999999999999958,0.002293926940660773
5.314525401277546,-4.481697843784429,-1.4505466816411172,1.4999999999999978,-0.16608389294827924
5.32001497888729,-4.631339897599788,-1.5292188650614205,1.4999999999999978,-0.11527030009371513
5.305425840356021,-4.780623779445383,-1.6195999766836213,1.4999999999999978,-0.009431046934636797
5.298709862543476,-4.9303995031887125,-1.6040755422618358,1.4999999999999978,0.020463388814671656
5.30039026949639,-5.0803897483366525,-1.5745026595155376,1.4999999999999978,0.07296148223387391
5.307158429378548,-5.2151968866000376,-1.5350185099499811,1.4999999999999978,-0.009941776182715148
5.3180204304014325,-5.379797786493331,-1.523697808275427,1.4999999999999978,-0.07077027936104141
5.314680667747867,-5.529707710408815,-1.5790666659319572,1.4999999999999978,-0.06908177921833199
5.304338128841146,-5.679348356586028,-1.620273117489846,1.4999999999999978,-0.01127216165096363
5.296371304151369,-5.829112442876017,-1.6157478572778932,1.4999999999999978,0.024264845526065427
5.2939547495075905,-5.97908967901245,-1.5944371792134702,1.4999999999999978,0.09924373491398791
5.30015872576961,-6.113879044378089,-1.5405346892270833,1.4999999999999978,0.004276796498856442
5.3162961173595935,-6.278059446488993,-1.5017153709575493,1.4999999999999978,-0.15065401975365408
5.313116296137003,-6.427813016082236,-1.582017920106764,1.4999999999999978,-0.11208599003181818
5.291072874175321,-6.5761784964015,-1.670961943441747,1.4999999999999978,0.01514041229076206
5.277156385204748,-6.725437245623474,-1.651564061016701,1.4999999999999978,0.07960804007444292
5.277916180839585,-6.875404162019952,-1.5877882288207827,1.4999999999999978,0.12100629459814981
5.2904356689891605,-7.024830682554717,-1.5129268294623248,1.4999999999999978,0.017141328508639107
5.308121586826149,-7.173755050811859,-1.4817450013190767,1.4999999999999978,-0.09033645478140127
5.310155483979597,-7.308641475093068,-1.5414619066263386,1.4999999999999978,-0.12235262437289363
5.297493268064442,-7.4731352377324605,-1.6203660199983543,1.4999999999999978,0.03349506833342014
5.286182629198121,-7.622641096024924,-1.6247742496743494,1.4999999999999978,0.042350420247451954
5.287472844467083,-7.772633781209812,-1.583142214094313,1.4999999999999978,0.06439521158284768
5.292375134982314,-7.9225423535510195,-1.5493605184827302,1.4999999999999978,0.07188025635752492
5.301622462586567,-8.057219349838604,-1.5173586383967255,1.4999999999999978,0.00552370807664301
5.312002181662962,-8.22186397877664,-1.5182551443989882,1.4999999999999978,0.010032703534447681
5.3189462634568985,-8.371698207177898,-1.5194631105637924,1.4999999999999978,-0.14065054552968168
5.318692813524764,-8.521541558496324,-1.572178515989315,1.4999999999999978,-0.07344868895767044
5.298973539309496,-8.6702295336079,-1.6578921357577925,1.4999999999999978,0.016978796733628163
5.290077151346492,-8.819892633857032,-1.6270480748972678,1.4999999999999978,0.05431483209789319
5.289971901632752,-8.969887852149816,-1.5879000134616323,1.4999999999999978,0.17752446145147346
5.301739221831959,-9.11923832648875,-1.5063512336308993,1.4999999999999978,0.09498920992180836
5.3315036249485255,-9.26624823031919,-1.419061256796525,1.4999999999999978,-0.09823003731585975
5.351579781094893,-9.414792942540716,-1.4465459346424032,1.4999999999999978,-0.21864924889016868
5.343777921652252,-9.564343134964297,-1.583645426909225,1.4999999999999978,-0.048088385965470076
5.320503919943,-9.712520863724748,-1.6735522623606631,1.4999999999999978,0.07564931397336543
5.311334195269895,-9.86207875325681,-1.6272086734909892,1.4999999999999978,0.13369190337607176
5.31939116401417,-10.011825737472082,-1.5471838493107088,1.4999999999999978,0.05684130088661567
5.332397586240037,-10.161243337513762,-1.5121952463742652,1.4999999999999978,-0.05996580771518522
5.333818011364993,-10.311136459417634,-1.558536110717831,1.4999999999999978,-0.08158464159524825
5.323089329105764,-10.460745624905279,-1.616654251924339,1.4999999999999978,0.04114112394076394
5.313027451892813,-10.610349086726563,-1.6190785483823895,1.4999999999999978,0.03269355365148091
5.31450050107486,-10.7603369380218,-1.5824857722192314,1.4999999999999978,0.06825034056360972
5.318077530547072,-10.89525974894508,-1.552059963909207,1.4999999999999978,0.03708861710754758
5.328169327022071,-11.059947055609825,-1.5252848167050435,1.4999999999999978,-0.05519279419318972
5.32941122278,-11.194880598779397,-1.5584862053123063,1.4999999999999978,-0.0029343867249098307
5.321695144862356,-11.359682152029983,-1.593754074721224,1.4999999999999978,0.00450644262399242
5.320416270287645,-11.494675956447553,-1.5845085695517924,1.4999999999999978,0.013756052741239299
5.319854433264968,-11.659674536308,-1.5765647418085937,1.4999999999999978,-0.0015258105651389424
5.318917222640069,-11.809669417562956,-1.578862112084786,1.4999999999999978,0.00023151253383105674
5.317805960790222,-11.95966321181458,-1.5765407177900148,1.4999999999999978,0.050310597890221805
5.322991666529202,-12.10953141340749,-1.5414862803040583,1.4999999999999978,-0.05359670019467487
5.330479390386367,-12.259289217825076,-1.5388972334430986,1.4999999999999978,-0.08662595796743937
5.325045555915734,-12.409172692334586,-1.5895898479008364,1.4999999999999978,-0.005968255043824054
5.318645138227156,-12.558996431870405,-1.596039601424269,1.4999999999999978,0.06251983332594259
5.325259515441859,-12.708797584428781,-1.540671235766851,1.4999999999999978,0.08348738992194346
5.340714854083058,-12.857987829963173,-1.488791809789551,1.4999999999999978,-0.042104954302410236
5.356149446358839,-13.007133223457638,-1.4863930435404957,1.4999999999999978,-0.12512796857958036
5.35162955672359,-13.15697542481641,-1.5748637789472482,1.4999999999999978,-0.016031266942645096
5.34170199398908,-13.291590160949909,-1.610657254978217,1.4999999999999978,0.04383321320264291
5.344105382681246,-13.456524274982435,-1.562931956789671,1.4999999999999978,0.09505033152922368
5.357758501315191,-13.605867705182886,-1.5007631738768785,1.4999999999999978,-0.032325180085379004
5.372110452497681,-13.755114566269384,-1.4961123683236874,1.4999999999999978,-0.13430498029384919
5.366281052314962,-13.904858529524228,-1.5870077526219373,1.4999999999999978,-0.08750903946952973
5.348626025965745,-14.053810915375326,-1.650432839195632,1.4999999999999978,-0.09367683998146134
5.327911933662091,-14.202348332162527,-1.6951716096764318,1.4999999999999978,0.06433261100749932
5.306206825312309,-14.350711511760432,-1.6975414134817481,1.4999999999999978,0.10064363213529569
5.300304654511687,-14.500563170684627,-1.6320128322516287,1.4999999999999978,0.12849599586005203
5.304352706838319,-14.65048236224646,-1.5678235878498883,1.4999999999999978,0.07919966362950798
5.3112044783854016,-14.800318631849734,-1.5438427852219223,1.4999999999999978,0.023174913640010335
5.312730980352705,-14.950299412497197,-1.5595654856951835,1.4999999999999978,-0.05045330131292941
5.305952652743728,-15.100115653007698,-1.603878622943737,1.4999999999999978,0.032988472758528585
5.29771037044698,-15.249839579997516,-1.6079103859105723,1.4999999999999978,0.07829866805612892
5.301931352824464,-15.399759041552493,-1.5586737179322903,1.4999999999999978,0.060714376464187356
5.310649949259454,-15.549505130437115,-1.528857213485027,1.4999999999999978,0.06556704664960467
5.323613506696684,-15.698931965540107,-1.4951493571083894,1.4999999999999978,0.0683114857710151
5.3422532542597105,-15.84776105156042,-1.4594946493070442,1.4999999999999978,-0.03736747646149257
5.357326125715572,-15.996918770358791,-1.479576201643072,1.4999999999999978,-0.104682219742816
5.3562665924232284,-16.146858449140566,-1.554034981091582,1.4999999999999978,-0.11812408006145622
5.344477980946936,-16.296376009794447,-1.6218006577304847,1.4999999999999978,-0.0500488610861404
5.331369780670264,-16.44578307643458,-1.6391838355093247,1.4999999999999978,0.010589830488080619
