Steering,Speed
-0.08319956064224243,1.5
-0.09271974563598634,1.5
-0.11491050720214845,1.5
-0.11019850969314576,1.5
-0.030268076062202456,1.5
0.011444308608770371,1.5
0.032590422034263614,1.5
0.10504806041717529,1.5
0.14747117757797243,1.5
0.18250203132629395,1.5
0.11823889017105103,1.5
-0.00896807834506035,1.5
-0.016849985718727114,1.5
-0.05677213072776795,1.5
0.011457276344299317,1.5
-0.08825849294662476,1.5
-0.04270671308040619,1.5
-0.12008230686187744,1.5
-0.045825818181037904,1.5
-0.044185981154441833,1.5
0.023084786534309388,1.5
-0.002637006901204586,1.5
0.0489102840423584,1.5
-0.015478031337261201,1.5
0.05844192504882813,1.5
0.07041392326354981,1.5
0.11128897666931153,1.5
0.21914961338043215,1.5
0.17953093051910402,1.5
0.23706765174865724,1.5
0.09891912341117859,1.5
-0.03405444622039795,1.5
-0.16882742643356324,1.5
-0.26422934532165526,1.5
-0.3357090950012207,1.5
-0.38736226558685305,1.5
-0.3932918310165405,1.5
-0.3958749055862427,1.5
-0.3915073156356812,1.5
-0.3447749614715576,1.5
-0.3974456071853638,1.5
-0.3550233840942383,1.5
-0.3932417631149292,1.5
-0.3955461740493775,1.5
-0.38917384147644046,1.5
-0.3678092956542969,1.5
-0.32130389213562016,1.5
-0.10830601453781129,1.5
-0.0921676516532898,1.5
0.031023144721984863,1.5
0.04417219460010529,1.5
0.14193533658981325,1.5
0.2363436222076416,1.5
0.37430782318115235,1.5
0.32753159999847414,1.5
0.21616952419281008,1.5
0.3496494054794312,1.5
0.07567495703697205,1.5
-0.10396866798400879,1.5
-0.12643202543258666,1.5
-0.1280359983444214,1.5
-0.30571689605712893,1.5
-0.27090699672698976,1.5
-0.08302376866340638,1.5
-0.23418028354644777,1.5
-0.20976383686065675,1.5
-0.028647631406784058,1.5
0.04222334921360016,1.5
0.09006146788597108,1.5
0.2757676124572754,1.5
0.07242483496665955,1.5
0.3338463544845581,1.5
0.1697572946548462,1.5
0.12198070287704468,1.5
0.02233603298664093,1.5
0.0528478741645813,1.5
-0.2117412328720093,1.5
-0.06472139358520508,1.5
-0.23604364395141603,1.5
-0.20985140800476076,1.5
-0.04298396408557892,1.5
-0.10309197902679444,1.5
-0.022385387122631075,1.5
0.03735000789165497,1.5
-0.052077984809875494,1.5
0.1276900887489319,1.5
0.10427871942520142,1.5
0.08153106570243836,1.5
0.019545462727546693,1.5
0.08486579060554506,1.5
0.09454097747802735,1.5
0.03952247500419617,1.5
0.012247429788112642,1.5
0.056851994991302494,1.5
-0.13929802179336548,1.5
-0.0032437119632959368,1.5
-0.0821876347064972,1.5
0.05043997168540955,1.5
-0.14958118200302126,1.5
-0.00027848216705024243,1.5
0.0047829866409301765,1.5
0.04513228237628937,1.5
-0.05186737775802613,1.5
0.1464506268501282,1.5
-0.0007068715989589692,1.5
0.014352507889270782,1.5
0.05290347337722778,1.5
0.01066262349486351,1.5
0.04922995567321778,1.5
0.00923672467470169,1.5
0.016859723627567293,1.5
-0.004836690053343773,1.5
-0.1434977889060974,1.5
-0.06885180473327637,1.5
-0.002808569371700287,1.5
-0.07422001361846924,1.5
-0.0561046302318573,1.5
0.005021046102046967,1.5
0.07995622754096986,1.5
0.035219627618789676,1.5
0.06136347651481629,1.5
0.20877387523651125,1.5
0.0302556186914444,1.5
-0.005070656165480614,1.5
0.014575324952602386,1.5
-0.06505072712898255,1.5
-0.07168209552764893,1.5
0.014961573481559754,1.5
-0.05994725227355957,1.5
-0.008021622896194458,1.5
0.0005409714300185442,1.5
-0.07024387121200562,1.5
-0.02446100562810898,1.5
-0.056527709960937506,1.5
0.008508297801017762,1.5
0.011414702981710434,1.5
0.025678113102912903,1.5
0.06301206946372986,1.5
0.055427676439285284,1.5
0.043742349743843084,1.5
0.0027729663997888565,1.5
-0.0018495159223675729,1.5
-0.001970287412405014,1.5
-0.022614046931266785,1.5
-0.07194811701774598,1.5
0.05400007963180542,1.5
-0.03856577575206757,1.5
0.03460555970668793,1.5
-0.0037325073033571245,1.5
0.045198273658752446,1.5
0.0518119215965271,1.5
0.01704615503549576,1.5
-0.0003509371541440487,1.5
-0.026164451241493226,1.5
-0.06964693665504455,1.5
-0.1163184642791748,1.5
